SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7711_/0010,6324.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6324.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6324.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6324.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6325.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6325.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6325.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6325.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6325.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6326.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6326.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6326.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6326.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6326.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6327.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6327.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6327.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6327.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6327.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6328.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6328.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6328.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6328.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6328.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6329.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6329.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6329.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6329.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6329.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6330.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6330.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6330.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6330.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6330.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6331.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6331.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6331.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6331.6,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6331.8,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6332.0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6332.2,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6332.4,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6332.6,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6332.8,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6333.0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6333.2,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6333.4,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6333.6,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6333.8,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6334.0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6334.2,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6334.4,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6334.6,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6334.8,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6335.0,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6335.2,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,4,4,4,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6335.4,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6335.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6335.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6336.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6336.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6336.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6336.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6336.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6337.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6337.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6337.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6337.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6337.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6338.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6338.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6338.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6338.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6338.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6339.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6339.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6339.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6339.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6339.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6340.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6340.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6340.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6340.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6340.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6341.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6341.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6341.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6341.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6341.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6342.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6342.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6342.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6342.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6342.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6343.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6343.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6343.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6343.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6343.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6344.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,5980.0,6000.0,20.0,105.0,4b
1440U7711_/0010,6344.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6344.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6344.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6344.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6344.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6345.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6345.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6345.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6345.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6345.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6346.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6346.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6346.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6346.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6346.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6347.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6347.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6347.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6347.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6347.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6348.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6348.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6348.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6348.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6348.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6349.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6349.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6349.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6349.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6349.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6350.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6350.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6350.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6350.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6350.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6351.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6351.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6351.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6351.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6351.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6352.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6352.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6352.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6352.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6352.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6353.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6353.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6353.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6353.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6353.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6354.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6354.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6354.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6354.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6354.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6355.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6355.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6355.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6355.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6355.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6356.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6356.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6356.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6356.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6356.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6357.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6357.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6357.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6357.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6357.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6358.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6358.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
1440U7711_/0010,6358.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,6000.0,6020.0,20.0,105.0,4b
